fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-16 07:29:15.500000,636.507,1.3086105,636.507,11.8868709,636.752,40.4367853,636.752,-3.7311976,636.508,30.0,636.507,-0.2589966,636.507,-0.0896515,636.507,-0.0156256,636.507,0.0068362,636.678,-1.098243,636.507,75.96568512012274,636.296,-11.0,636.296,73.0,633.151,0.129198,636.367,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:16,636.811,1.1875152,636.811,11.8985898,637.104,40.4367838,637.104,-3.7311995999999996,636.997,30.0,636.811,-0.1095749,636.811,0.2689583,636.811,0.014649,636.811,-0.0019532,636.678,-1.098243,636.811,-80.53915460912168,636.808,-11.0,636.808,73.0,633.151,0.129198,636.367,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:16.250000,637.411,1.1367333,637.411,11.8985898,637.442,40.4367848,637.442,-3.7312008999999997,637.246,30.0,637.411,0.48811,637.411,-0.0796917,637.411,0.04883,637.411,0.029298,637.166,-1.100454,637.411,-165.96418509757868,637.294,-11.0,637.294,73.0,633.151,0.129198,637.326,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:16.750000,637.696,1.3164231,637.696,11.8868709,637.805,40.436786399999995,637.805,-3.7312022999999996,637.744,30.0,637.696,0.48811,637.696,-0.0896515,637.696,0.0185554,637.696,-0.029298,637.664,-1.10254,637.696,-123.68922684488243,637.803,-11.0,637.803,73.0,637.618,0.129501,637.326,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:17,637.999,1.2968916,637.999,11.9064024,638.165,40.4367855,638.165,-3.731204,637.999,30.0,637.999,-0.2390751,637.999,-0.1593834,637.999,-0.0800812,637.999,-0.0410172,637.664,-1.10254,637.999,158.199721053891,637.803,-11.0,637.803,73.0,637.618,0.129501,637.326,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:17.500000,638.305,1.1172018,638.305,11.949371699999999,638.489,40.436784599999996,638.489,-3.7312038,638.489,30.0,638.305,-0.5976868,638.305,0.06973,638.305,0.0361342,638.305,0.0126958,638.168,-1.10488,638.305,131.1858284548315,638.302,-21.0,638.302,63.0,637.618,0.129501,638.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:17.750000,638.601,0.8476670999999999,638.601,11.949371699999999,638.833,40.4367819,638.833,-3.7312033999999996,638.736,30.0,638.601,-1.0260304,638.601,0.5279568,638.601,-0.034181,638.601,-0.0175788,638.671,-1.105779,638.601,153.43604169070974,638.784,-11.0,638.784,73.0,637.618,0.129501,638.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:18,638.905,0.8086040999999999,638.905,11.9689032,639.211,40.4367823,639.211,-3.7312043,638.996,30.0,638.905,-0.3685734,638.905,-0.1195366,638.905,-0.0039064,638.905,-0.0156256,639.157,-1.109803,638.905,82.87616054937611,638.784,-11.0,638.784,73.0,637.618,0.129501,638.334,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:18.500000,639.498,1.0586073,639.498,12.007966199999998,639.53,40.4367841,639.53,-3.7312054999999997,639.499,30.0,639.498,0.3586117,639.498,-0.20919000000000001,639.498,-0.0019532,639.498,0.009766,639.157,-1.109803,639.498,-116.56286531642314,639.287,-21.0,639.287,63.0,637.618,0.129501,639.319,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:18.750000,639.803,1.0781387999999998,639.803,12.066560699999998,639.902,40.4367857,639.902,-3.7312076999999997,639.732,30.0,639.803,-0.3287266,639.803,-0.1095749,639.803,-0.0507832,639.803,-0.0214852,639.668,-1.115155,639.803,-21.800278946109,639.801,-11.0,639.801,73.0,637.618,0.129501,639.319,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:19,640.092,1.4883003,640.092,12.117342599999999,640.236,40.4367879,640.236,-3.7312097,639.98,30.0,640.092,0.3287266,640.092,-0.3187668,640.092,0.0410172,640.092,-0.024415,640.153,-1.119756,640.092,111.80122106421727,639.801,-11.0,639.801,73.0,637.618,0.129501,639.319,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:19.500000,640.4,1.679709,640.4,12.199374899999999,640.576,40.4367916,640.576,-3.7312130999999997,640.495,30.0,640.4,0.2191517,640.4,-0.2191517,640.4,0.1533262,640.4,-0.24415,640.153,-1.119756,640.4,45.0,640.283,-11.0,640.283,73.0,637.618,0.129501,640.33,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:19.750000,640.687,1.8867428999999998,640.687,12.2501568,640.945,40.4367935,640.945,-3.7312152,640.735,30.0,640.687,0.0996132,640.687,-0.2291134,640.687,0.0214852,640.687,-0.0517598,640.655,-1.12389,640.687,52.12459602377131,640.782,-11.0,640.782,73.0,637.618,0.129501,640.33,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:20.250000,640.99,2.0976831,640.99,12.2775009,641.302,40.4367947,641.302,-3.7312167,641.23,30.0,640.99,0.2390751,640.99,-0.4781502,640.99,0.0498066,640.99,0.009766,641.15,-1.126705,640.99,-161.5661440240206,641.3,-11.0,641.3,73.0,637.618,0.129501,640.33,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:20.500000,641.585,2.2695602999999998,641.585,12.2775009,641.639,40.436795,641.639,-3.7312186,641.474,30.0,641.585,-0.8666470000000001,641.585,-0.0996132,641.585,-0.0078128,641.585,-0.0156256,641.15,-1.126705,641.585,-150.25562309099422,641.3,-11.0,641.3,73.0,637.618,0.129501,641.316,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:21,641.896,2.2773729,641.896,12.3595332,641.983,40.4367951,641.983,-3.731219,641.983,30.0,641.896,-0.4283417,641.896,-0.0796917,641.896,0.0009766,641.896,0.0078128,641.655,-1.12906,641.896,-38.65954170506327,641.79,-11.0,641.79,73.0,637.618,0.129501,641.316,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:21.250000,642.182,2.4179996999999998,642.182,12.379064699999999,642.336,40.4367978,642.336,-3.7312201,642.229,30.0,642.182,0.0896515,642.182,0.0199215,642.182,-0.0078128,642.182,0.0126958,642.153,-1.130638,642.182,63.43713468357687,642.277,-11.0,642.277,73.0,642.122,0.129801,642.309,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:21.500000,642.487,2.5781579999999997,642.487,12.4181277,642.679,40.436799199999996,642.679,-3.7312205,642.487,30.0,642.487,-0.0398449,642.487,-0.0896515,642.487,-0.0273448,642.487,-0.0136724,642.648,-1.132137,642.487,78.11154487477165,642.277,-11.0,642.277,73.0,642.122,0.129801,642.309,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:22,642.787,2.7383162999999997,642.787,12.457190699999998,643.023,40.4368005,643.023,-3.7312216,642.975,30.0,642.787,-0.0896515,642.787,-0.0398449,642.787,-0.107426,642.787,-0.0185554,642.648,-1.132137,642.787,99.4617314826892,642.785,-11.0,642.785,73.0,642.122,0.129801,642.309,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:22.250000,643.086,2.929725,643.086,12.4884411,643.4,40.4368026,643.4,-3.7312236,643.227,30.0,643.086,-0.5976868,643.086,0.0398449,643.086,-0.0263682,643.086,0.0703152,643.147,-1.133226,643.086,63.43567738755045,643.273,-11.0,643.273,73.0,642.122,0.129801,643.305,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:22.500000,643.67,3.2383227,643.67,12.5275041,643.727,40.4368037,643.727,-3.7312236999999997,643.479,30.0,643.67,-0.1793049,643.67,0.0796917,643.67,-0.023438399999999998,643.67,0.024415,643.652,-1.133612,643.67,-115.2013403559751,643.273,-11.0,643.273,73.0,642.122,0.129801,643.305,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:23,643.98,3.3281675999999996,643.98,12.6095364,644.059,40.436804699999996,644.059,-3.7312262,643.98,30.0,643.98,-0.2888817,643.98,-0.48811,643.98,-0.0058595999999999995,643.98,0.0761748,643.652,-1.133612,643.98,-146.31077315511757,643.772,-11.0,643.772,73.0,642.122,0.129801,643.305,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:23.250000,644.281,3.3476991,644.281,12.629067899999999,644.415,40.4368057,644.415,-3.7312282999999997,644.22,30.0,644.281,-0.8666470000000001,644.281,-0.0996132,644.281,-0.0009766,644.281,0.068362,644.139,-1.134736,644.281,-150.25562309099422,644.279,-11.0,644.279,73.0,642.122,0.129801,644.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:23.750000,644.573,3.6289526999999997,644.573,12.648599399999998,644.773,40.4368072,644.773,-3.7312293,644.73,30.0,644.573,0.0199215,644.573,-0.0498066,644.573,-0.0156256,644.573,0.0214852,644.65,-1.134066,644.573,170.53915460912168,644.772,-11.0,644.772,73.0,642.122,0.129801,644.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:24,644.888,3.7969235999999995,644.888,12.6681309,645.176,40.4368105,645.176,-3.7312290999999997,644.967,30.0,644.888,-0.1195366,644.888,0.2291134,644.888,-0.0253916,644.888,-0.0009766,644.65,-1.134066,644.888,180.0,644.772,-11.0,644.772,73.0,642.122,0.129801,644.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:24.250000,645.179,3.9883322999999997,645.179,12.6681309,645.484,40.4368118,645.484,-3.7312287,645.224,30.0,645.179,-0.1494217,645.179,0.0199215,645.179,0.0039064,645.179,0.0253916,645.179,-1.134291,645.179,-45.0,645.267,-52.0,645.267,31.0,642.122,0.129801,645.298,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:24.750000,645.781,4.289117399999999,645.781,12.707193899999998,645.81,40.436813199999996,645.81,-3.7312282999999997,645.709,30.0,645.781,-0.1693432,645.781,-0.0199215,645.781,-0.0888706,645.781,0.0224618,645.645,-1.133982,645.781,-156.8021631699328,645.778,-577.0,645.778,-493.0,642.122,0.129801,645.298,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:25,646.06,4.648497,646.06,12.687662399999999,646.166,40.4368164,646.166,-3.7312319,645.963,30.0,646.06,-0.2888817,646.06,-0.5777634,646.06,-0.0849642,646.06,-0.0185554,646.135,-1.134678,646.06,180.0,645.778,-577.0,645.778,-493.0,642.122,0.129801,645.298,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:25.500000,646.38,4.7969364,646.38,12.687662399999999,646.506,40.4368178,646.506,-3.7312336999999998,646.457,30.0,646.38,-0.2191517,646.38,-0.0398449,646.38,-0.0302746,646.38,-0.0566428,646.135,-1.134678,646.38,-9.460845390878317,646.262,-588.0,646.262,-504.0,642.122,0.129801,646.31,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:25.750000,646.665,5.066471099999999,646.665,12.699381299999999,646.879,40.4368214,646.879,-3.7312347999999997,646.713,30.0,646.665,0.34865,646.665,0.1095749,646.665,-0.1377006,646.665,-0.0517598,646.633,-1.137216,646.665,-149.0360827554113,646.762,-588.0,646.762,-504.0,646.586,0.130115,646.31,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:26,646.98,5.2070979,646.98,12.687662399999999,647.217,40.4368225,647.217,-3.7312353,646.981,30.0,646.98,-0.4781502,646.98,0.0398449,646.98,-0.019532,646.98,0.0459002,647.14,-1.140029,646.98,70.01685359366931,646.762,-588.0,646.762,-504.0,646.586,0.130115,646.31,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:26.500000,647.273,5.328193199999999,647.273,12.4767222,647.568,40.4368252,647.568,-3.7312379,647.46,30.0,647.273,-0.1195366,647.273,-0.1494217,647.273,-0.0058595999999999995,647.273,0.004883,647.14,-1.140029,647.273,59.589003240201684,647.27,-588.0,647.27,-504.0,646.586,0.130115,647.302,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:26.750000,647.874,5.796949199999999,647.874,12.398596199999998,647.92,40.4368268,647.92,-3.7312383,647.711,30.0,647.874,-0.0896515,647.874,0.0597683,647.874,-0.0039064,647.874,0.0214852,647.63,-1.143327,647.874,128.29029373581648,647.757,-598.0,647.757,-514.0,646.586,0.130115,647.302,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:27.250000,648.16,6.0078894,648.16,12.2892198,648.281,40.4368287,648.281,-3.7312409,648.207,30.0,648.16,-0.0597683,648.16,-0.41838000000000003,648.16,0.0068362,648.16,0.019532,648.127,-1.147379,648.16,-21.800278946109,648.279,-588.0,648.279,-504.0,646.586,0.130115,647.302,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:27.500000,648.464,6.2266422,648.464,12.187655999999999,648.615,40.436832599999995,648.615,-3.7312467999999996,648.465,30.0,648.464,0.0199215,648.464,-0.3088051,648.464,-0.0039064,648.464,-0.0263682,648.127,-1.147379,648.464,119.05467283086371,648.279,-588.0,648.279,-504.0,646.586,0.130115,648.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:28,648.768,6.437582399999999,648.768,12.129061499999999,648.951,40.436834499999996,648.951,-3.7312488,648.951,30.0,648.768,0.0298832,648.768,-0.3088051,648.768,0.0156256,648.768,-0.009766,648.63,-1.151459,648.768,104.03613632755194,648.765,-588.0,648.765,-504.0,646.586,0.130115,648.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:28.250000,649.06,6.828212399999999,649.06,12.1798434,649.312,40.4368376,649.312,-3.7312526,649.204,30.0,649.06,-0.0796917,649.06,-0.27892,649.06,-0.0185554,649.06,-0.073245,649.139,-1.156324,649.06,74.74507744732675,649.252,-588.0,649.252,-504.0,646.586,0.130115,649.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:28.500000,649.376,7.000089599999999,649.376,12.2071875,649.664,40.4368392,649.664,-3.7312542,649.447,30.0,649.376,0.0,649.376,-0.38849680000000003,649.376,0.0556662,649.376,0.0566428,649.624,-1.161804,649.376,106.9274752498681,649.252,-588.0,649.252,-504.0,646.586,0.130115,649.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:29,649.959,7.339937699999999,649.959,12.187655999999999,649.991,40.4368406,649.991,-3.7312562,649.96,30.0,649.959,-0.1195366,649.959,-0.3685734,649.959,-0.0078128,649.959,-0.0126958,649.624,-1.161804,649.959,136.21890490477435,649.745,-588.0,649.745,-504.0,646.586,0.130115,649.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:29.250000,650.261,7.488377099999999,650.261,12.199374899999999,650.377,40.4368432,650.377,-3.7312600999999996,650.2,30.0,650.261,0.0996132,650.261,-0.2490349,650.261,-0.0087894,650.261,-0.019532,650.119,-1.166856,650.261,70.01685359366931,650.259,-588.0,650.259,-504.0,646.586,0.130115,650.29,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:29.500000,650.552,7.8477567,650.552,12.226719,650.705,40.4368452,650.705,-3.7312627,650.458,30.0,650.552,0.3984585,650.552,-0.4482651,650.552,0.004883,650.552,0.0156256,650.628,-1.172589,650.552,69.77518055052565,650.259,-588.0,650.259,-504.0,646.586,0.130115,650.29,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:30,650.888,7.8477567,650.888,12.2189064,651.043,40.4368453,651.043,-3.7312635,650.95,30.0,650.888,-0.6973019,650.888,-0.0298832,650.888,-0.0029297999999999998,650.888,0.0126958,650.628,-1.172589,650.888,-172.23512215292473,650.747,-588.0,650.747,-504.0,646.586,0.130115,650.29,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:30.250000,651.151,7.9063512,651.151,12.187655999999999,651.396,40.4368473,651.396,-3.7312657,651.198,30.0,651.151,-0.20919000000000001,651.151,-0.06973,651.151,-0.0107426,651.151,-0.0214852,651.118,-1.178553,651.151,158.9626579702321,651.245,-588.0,651.245,-504.0,651.088,0.130457,651.276,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:30.750000,651.455,8.078228399999999,651.455,12.187655999999999,651.768,40.4368476,651.768,-3.7312667,651.695,30.0,651.455,0.3088051,651.455,-0.8766087,651.455,-0.1435602,651.455,0.0615258,651.617,-1.180125,651.455,81.46952830719061,651.767,-588.0,651.767,-504.0,651.088,0.130457,651.276,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:31,652.045,8.339950499999999,652.045,12.1681245,652.104,40.436849699999996,652.104,-3.7312692,651.949,30.0,652.045,0.0099598,652.045,-0.2390751,652.045,-0.0918004,652.045,0.1484432,651.617,-1.180125,652.045,153.43519167676882,651.767,-588.0,651.767,-504.0,651.088,0.130457,651.276,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:31.250000,652.378,8.5001088,652.378,12.129061499999999,652.448,40.4368511,652.448,-3.7312729,652.2,30.0,652.378,-0.34865,652.378,-0.2490349,652.378,0.1455134,652.378,-0.1015664,652.12,-1.175265,652.378,163.30080589613516,652.243,-588.0,652.243,-504.0,651.088,0.130457,652.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:31.750000,652.639,8.7383931,652.639,12.019685099999998,652.781,40.4368532,652.781,-3.7312781,652.685,30.0,652.639,0.0498066,652.639,-0.7570702,652.639,0.0166022,652.639,0.0087894,652.621,-1.169185,652.639,122.00501483649899,652.734,-588.0,652.734,-504.0,651.088,0.130457,652.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:32,652.946,8.9376144,652.946,12.000153599999999,653.14,40.4368574,653.14,-3.7312892,652.947,30.0,652.946,-0.0298832,652.946,-0.8168385,652.946,0.0039064,652.946,0.0185554,653.106,-1.165223,652.946,146.3103527991507,652.734,-588.0,652.734,-504.0,651.088,0.130457,652.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:32.500000,653.248,9.1993365,653.248,12.000153599999999,653.48,40.4368603,653.48,-3.7312974999999997,653.449,30.0,653.248,0.2689583,653.248,-0.8268002,653.248,0.019532,653.248,-0.0078128,653.106,-1.165223,653.248,165.96418509757868,653.245,-588.0,653.245,-504.0,651.088,0.130457,653.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:32.750000,653.543,9.777468899999999,653.543,11.9767158,653.872,40.4368632,653.872,-3.7313088,653.697,30.0,653.543,-0.1793049,653.543,-1.075837,653.543,-0.0039064,653.543,-0.009766,653.617,-1.162568,653.543,124.28689239093926,653.73,-556.0,653.73,-472.0,651.088,0.130457,653.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:33,654.14,10.0587225,654.14,12.019685099999998,654.184,40.4368651,654.184,-3.7313128,653.936,30.0,654.14,0.5578419,654.14,-1.1654904,654.14,0.029298,654.14,0.0693386,654.11,-1.162354,654.14,96.58172130146427,653.73,-556.0,653.73,-472.0,651.088,0.130457,653.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:33.500000,654.445,10.1993493,654.445,12.0392166,654.525,40.4368664,654.525,-3.7313159999999996,654.445,30.0,654.445,0.1294983,654.445,-0.5976868,654.445,-0.0429704,654.445,0.0107426,654.11,-1.162354,654.445,76.86600072486077,654.232,-556.0,654.232,-472.0,651.088,0.130457,654.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:33.750000,654.757,10.3282572,654.757,12.066560699999998,654.902,40.4368695,654.902,-3.7313245999999998,654.685,30.0,654.757,-0.0796917,654.757,-1.0957604,654.757,0.0175788,654.757,-0.0625024,654.605,-1.162428,654.757,160.55993154592193,654.755,-556.0,654.755,-472.0,651.088,0.130457,654.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:34.250000,655.029,10.539197399999999,655.029,12.129061499999999,655.246,40.4368695,655.246,-3.7313264,655.192,30.0,655.029,0.6474934,655.029,-1.1057221,655.029,0.0947302,655.029,-0.059572599999999996,655.109,-1.163933,655.029,164.47598294368922,655.244,-556.0,655.244,-472.0,651.088,0.130457,654.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:34.500000,655.35,10.5899793,655.35,12.136874099999998,655.596,40.4368717,655.596,-3.7313275999999997,655.426,30.0,655.35,0.48811,655.35,-0.7570702,655.35,-0.0039064,655.35,-0.0371108,655.109,-1.163933,655.35,146.9761516504733,655.244,-556.0,655.244,-472.0,655.554,0.130798,655.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:34.750000,655.627,10.7892006,655.627,12.136874099999998,655.948,40.4368725,655.948,-3.7313283,655.675,30.0,655.627,0.8268002,655.627,-1.1953755,655.627,0.0166022,655.627,-0.0185554,655.61,-1.166257,655.627,-135.0,655.723,-556.0,655.723,-472.0,655.554,0.130798,655.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:35.250000,656.246,11.0079534,656.246,12.2384379,656.288,40.4368737,656.288,-3.7313297999999997,656.173,30.0,656.246,0.6176102,656.246,-1.4145272,656.246,-0.0078128,656.246,-0.0273448,656.108,-1.168577,656.246,98.74559373360066,656.244,-556.0,656.244,-472.0,655.554,0.130798,656.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:35.500000,656.524,11.3165511,656.524,12.3478143,656.62,40.4368783,656.62,-3.7313319,656.427,30.0,656.524,1.145567,656.524,-1.4344506,656.524,-0.0058595999999999995,656.524,-0.0087894,656.604,-1.170111,656.524,9.210972093591522,656.244,-556.0,656.244,-472.0,655.554,0.130798,656.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:36,656.846,11.8595268,656.846,12.507972599999999,656.964,40.4368814,656.964,-3.7313332999999997,656.932,30.0,656.846,1.0459519,656.846,-1.1057221,656.846,-0.0283214,656.846,0.0058595999999999995,656.604,-1.170111,656.846,-27.758350954193237,656.727,-556.0,656.727,-472.0,655.554,0.130798,656.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:36.250000,657.124,12.2071875,657.124,12.636880499999998,657.351,40.4368863,657.351,-3.7313368999999996,657.173,30.0,657.124,1.0658753,657.124,-1.4942189,657.124,0.0459002,657.124,0.0175788,657.092,-1.171407,657.124,38.65954170506327,657.222,-556.0,657.222,-472.0,655.554,0.130798,657.269,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:36.500000,657.437,12.4064088,657.437,12.6798498,657.676,40.4368847,657.676,-3.7313335,657.437,30.0,657.437,0.8865685,657.437,-1.0658753,657.437,-0.0351576,657.437,-0.0253916,657.597,-1.171718,657.437,-136.90920094944548,657.222,-556.0,657.222,-472.0,655.554,0.130798,657.269,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:29:37,657.736,12.226719,657.736,12.7501632,658.028,40.4368842,658.028,-3.731333,657.922,30.0,657.736,0.0298832,657.736,-0.5379185,657.736,-0.0722684,657.736,-0.19532,657.597,-1.171718,657.736,-101.76812527998008,657.734,-556.0,657.734,-472.0,655.554,0.130798,657.269,0.0,Null,Null,Null,Null,Null,Null,Null
